cent_price_cor,cent_trans_cor
-0.18862078006184754,0.3510775585143868
-0.18862522558509418,0.35108135354317266
-0.1886285843928596,0.35108422087091984
-0.1886365078575165,0.35109098492877955
-0.18864338242590792,0.35109685357089165
-0.18864872463010085,0.35110141407312445
-0.1886490933077445,0.3511017288037405
-0.1886630922783425,0.35111367936466314
-0.18866354496344442,0.35111406581028437
-0.18867798299709193,0.3511263911880326
-0.18869648986660223,0.3511421900262416
-0.18870374098673617,0.3511483801208854
-0.18870467727454826,0.3511491794056943
-0.18870692243450482,0.35115109604096784
-0.18870787106534814,0.3511519058627049
-0.18870977822044988,0.3511535339519328
-0.18871017722307581,0.3511538745702058
-0.18871228501100487,0.3511556739345149
-0.1887158024090515,0.3511586766467037
-0.18871879986353088,0.3511612354964504
-0.1887288257370755,0.35116979432666995
-0.18875492518228085,0.35119207475134756
-0.1887583668476261,0.3511950128124782
-0.18876494798734345,0.35120063096208304
-0.18878870817197801,0.3512209144202144
-0.18880498136254775,0.3512348064241977
-0.18880805960421695,0.3512374342398892
-0.18881250168049463,0.35124122632608634
-0.18881757511273506,0.3512455573846203
-0.18882493901881592,0.3512518437617244
-0.1888384173660411,0.35126334987987234
-0.1888387132631587,0.3512636024796265
-0.1888393946140912,0.35126418413138233
-0.18885016762419776,0.3512733807728566
-0.18885227277366648,0.35127517788477997
-0.18885486762878045,0.3512773930458097
-0.18885762733473827,0.3512797489357622
-0.18885953120761828,0.35128137422304184
-0.18886410887840147,0.35128528206277876
-0.18886964536741246,0.3512900084209606
-0.18887012205480136,0.35129041535671646
-0.18887976760815756,0.3512986495173791
-0.1888852235053552,0.35130330707640395
-0.18889082932876108,0.3513080926235744
-0.18889350531029134,0.3513103770401378
-0.188894629162544,0.35131133644388246
-0.18889763964635414,0.3513139064164335
-0.1889034507658927,0.35131886721962885
-0.18890874682625075,0.35132338833005733
-0.18891725013800506,0.3513306473884611
-0.18892213435746658,0.35133481692091534
-0.18895404925457138,0.35136206184721325
-0.1889653071820918,0.3513716724502039
-0.1889688469975372,0.3513746942995491
-0.18897008048903766,0.35137574729949794
-0.18898254068826953,0.351386384250907
-0.1890052659888412,0.3514057842551477
-0.18900792519322368,0.35140805434949185
-0.1890092787835586,0.3514092098747248
-0.18902035109294935,0.3514186620202952
-0.18902331358152819,0.35142119102055247
-0.18905961572816438,0.35145218122886523
-0.18906941275590938,0.3514605446993153
-0.1890756681233555,0.35146588474551615
-0.18908663904360265,0.35147525033778404
-0.1891051618853489,0.3514910628110797
-0.189116170908009,0.3515004609303969
-0.18911834925617685,0.35150232053016595
-0.18912711702616508,0.3515098053497579
-0.18913548770357624,0.3515169511816364
-0.1891392208588118,0.3515201380801847
-0.18916185501921545,0.3515394602804095
-0.1891620174851415,0.3515395989733893
-0.18920848565013743,0.3515792676499436
-0.18922839555481985,0.35159626422317053
-0.1892287431116859,0.35159656092352237
-0.18923114532742763,0.35159861163327777
-0.18924026696380591,0.3516063985394999
-0.18924665026137352,0.35161184779635307
-0.18924927126734545,0.3516140852816972
-0.18925180596349273,0.3516162490865653
-0.1892540012577021,0.35161812315273383
-0.18925405643452886,0.3516181702557708
-0.18926999694963917,0.3516317782632761
-0.18928252426392211,0.351642472509077
-0.1892949791750243,0.3516531049461458
-0.1893047032883035,0.3516614061713929
-0.1893087992731484,0.3516649028082409
-0.18931911363555223,0.35167370791397506
-0.18932792989211988,0.3516812341253121
-0.18935398506837,0.3517034767587219
-0.18936129182895028,0.3517097143521828
-0.18936146892172018,0.3517098655317228
-0.18937183572036914,0.3517187154009299
-0.1893827084620875,0.35172799718071446
-0.18938514111798868,0.35173007387645056
-0.18941906399511385,0.3517590329636146
-0.18942694441405944,0.35176576027445833
-0.18943119942835088,0.35176939267065205
-0.18943122634955561,0.3517694156525917
-0.18943317049426703,0.3517710753188974
-0.18944273257932648,0.35177923822482327
-0.1894464817026473,0.35178243875491494
-0.189468482990686,0.35180122068828934
-0.18948628804250647,0.3518164204027984
-0.18948798469574726,0.3518178687920051
-0.18949242558749313,0.3518216598669979
-0.18949889385436303,0.35182718165995774
-0.1895056699447707,0.35183296623394955
-0.18950746492620418,0.35183449856340376
-0.1895127571284115,0.35183901638022824
-0.18951792208729598,0.35184342557270276
-0.1895191201376805,0.35184444831748307
-0.18952488175344864,0.35184936686058366
-0.18952868850183419,0.3518526165837101
-0.18953084576478538,0.35185445818357225
-0.18953706169451046,0.35185976456280565
-0.18954325649188053,0.35186505290189146
-0.18954883001423012,0.3518698108744813
-0.18957551127663008,0.35189258798152434
-0.1895802591284802,0.35189664110045826
-0.18959430160589458,0.35190862880203033
-0.18960308837337125,0.3519161298392893
-0.18961327605380807,0.35192482679988846
-0.18962553776139987,0.3519352943040928
-0.1896390960575261,0.35194686867256003
-0.1896420056339482,0.35194935250307086
-0.18964296209541198,0.351950169009607
-0.1896699698133567,0.351973224803347
-0.18967695522719125,0.3519791880713612
-0.1896778282412277,0.3519799333409762
-0.18970068955730088,0.35199944945815004
-0.1897011821405776,0.3519998699638163
-0.1897018701864805,0.3520004573308961
-0.18971037898182289,0.3520077210704979
-0.18971825479511517,0.3520144444496139
-0.18972184429423983,0.35201750871263743
-0.18973936463156488,0.35203246537370914
-0.18974731983134063,0.35203925652302304
-0.1897598131669126,0.35204992176207284
-0.18976161227058702,0.35205145761057804
-0.18979419627177338,0.35207927373381037
-0.18980167877294732,0.3520856613524932
-0.1898107803191203,0.35209343110822405
-0.1898336043282517,0.35211291537742184
-0.18983996926894656,0.35211834896348515
-0.18984520096546473,0.35212281512816
-0.18985200628158455,0.35212862465139017
-0.18985632284330917,0.3521323095890436
-0.18985796379346764,0.35213371042596253
-0.18989415990296554,0.3521646101130993
-0.18990044872372208,0.35216997871753036
-0.18990220622083762,0.352171479047587
-0.18990433412475083,0.35217329558439403
-0.18990653712040648,0.3521751762250891
-0.18991008484012672,0.3521782048221103
-0.189917554241526,0.3521845812578527
-0.18991884101435752,0.35218567974270265
-0.18992407046246432,0.35219014398796655
-0.1899264898165208,0.3521922093282601
-0.1899314307342601,0.35219642726257494
-0.18993675014589134,0.3522009683073844
-0.1899525342263483,0.35221444277065206
-0.18996478458296084,0.35222490058481754
-0.18997333192649232,0.35223219723201626
-0.1899824717295508,0.3522399996466657
-0.1899966256136898,0.3522520824532914
-0.18999971425918127,0.35225471915045825
-0.1900036209599523,0.35225805420036377
-0.1900042702421036,0.3522586084758264
-0.19001697454201474,0.35226945380970326
-0.19002431831506272,0.3522757229997553
-0.19002952137978837,0.3522801647222057
-0.1900391482595423,0.3522883829416946
-0.19004909098501074,0.3522968707905415
-0.19005924523071727,0.35230553920877195
-0.19006008171770988,0.35230625329618975
-0.19008071558252568,0.3523238678955507
-0.19008533871844113,0.3523278145477009
-0.19008937426198635,0.3523312595873669
-0.1900935312108259,0.35233480826760816
-0.19010705228459898,0.3523463508603104
-0.1901189551117426,0.3523565119975123
-0.19012001470841383,0.35235741654792074
-0.19012008008038114,0.3523574723542868
-0.1901254356777558,0.3523620442899342
-0.19013795773507405,0.3523727340479996
-0.19015311120354111,0.35238567017404093
-0.1901614896309697,0.35239282262190985
-0.1901637685978872,0.35239476811731596
-0.19016543930751229,0.35239619435912556
-0.19016829284473896,0.35239863035041746
-0.1901706891777281,0.35240067603821834
-0.19017177573811672,0.35240160360685846
-0.1901941924712955,0.35242074019505704
-0.19020293636161958,0.35242820462919433
-0.19020582384857093,0.3524306696024925
-0.19021212955497424,0.3524360526217656
-0.19025028097217506,0.35246862150476665
-0.19025359301217307,0.3524714489080744
-0.19025401371613657,0.35247180805222084
-0.19026327689180494,0.35247971578689224
-0.19026488844771897,0.3524810915307011
-0.1902672078535646,0.35248307154777936
-0.1902848898205737,0.3524981661879527
-0.19030023092893836,0.3525112624973455
-0.19032338368979887,0.3525310274134337
-0.19032861013718078,0.35253548909705595
-0.19034348190455233,0.35254818474212185
-0.19035376292958184,0.3525569613885975
-0.19036317831705332,0.35256499906256794
-0.1903650213748772,0.3525665724335993
-0.19036714529554954,0.35256838557001613
-0.1903822303107664,0.35258126325927946
-0.19039357425316045,0.352590947290954
-0.19040199358131812,0.3525981346547228
-0.19040881217232555,0.3526039555103828
-0.1904180385941,0.35261183186920086
-0.19042097887605453,0.3526143419122345
-0.1904231567908561,0.3526162011420499
-0.19042646180316475,0.3526190225460001
-0.19042920625502704,0.35262136541392386
-0.19044155753944542,0.35263190938755967
-0.19044725776907995,0.3526367755268978
-0.19044924498698163,0.3526384719636775
-0.1904704664615917,0.35265658819039714
-0.190483637179895,0.3526678316936516
-0.19049985707677689,0.3526816782021851
-0.19050224183242873,0.3526837140067111
-0.19050348661626113,0.3526847766466331
-0.1905083582123498,0.35268893540283885
-0.19052422918527834,0.35270248404397325
-0.19053979431000134,0.3527157715903659
-0.1905535066008171,0.3527274774201364
-0.19055787350081993,0.3527312053302824
-0.19055854968909397,0.35273178257480964
-0.19058830481774855,0.3527571837623653
-0.19061562209813415,0.3527805038215941
-0.19062031192385967,0.35278450740511885
-0.19063956770682144,0.3528009455714673
-0.19064073903323958,0.35280194550268523
-0.19064621214661048,0.35280661775871414
-0.19064891064224548,0.35280892139498937
-0.19068329918458993,0.35283827800856676
-0.19068849250241499,0.352842711410339
-0.19069785844925638,0.35285070687811587
-0.19071458905361158,0.3528649893644758
-0.19071714435879697,0.3528671707627493
-0.19071748940817707,0.35286746532252494
-0.19071822531553062,0.3528680935476934
-0.19073043413022137,0.3528785158985893
-0.1907315671656987,0.3528794831418166
-0.19073466222185528,0.35288212531160323
-0.19074914499805484,0.3528944888849167
-0.19075027767448163,0.35289545582163173
-0.19075516197798226,0.352899625425828
-0.19075533919286083,0.35289977670960904
-0.19075798394015248,0.3529020344623068
-0.1907682119713232,0.35291076586928904
-0.19078209140837346,0.3529226143874983
-0.1907845924195196,0.3529247494363478
-0.19078537978144328,0.3529254215869585
-0.1907894888398406,0.35292892938436177
-0.19079116440282615,0.3529303597693603
-0.19079133209602492,0.35293050292472833
-0.1907943631543019,0.3529330904611722
-0.19080280336980013,0.352940295655926
-0.19081317590923813,0.35294915042589703
-0.1908297879264364,0.352963331677453
-0.19083788617612546,0.35297024494479634
-0.19084946105183512,0.35298012611829915
-0.1908883299232695,0.35301330747351506
-0.19089114751641117,0.35301571278026667
-0.19092272143962036,0.35304266662592515
-0.19095137912152677,0.35306713095143577
-0.1909569474446656,0.3530718844855933
-0.19098898332365002,0.35309923269100824
-0.1909972791681434,0.35310631463995074
-0.1910021652087091,0.35311048572703474
-0.1910023262178436,0.35311062317638914
-0.1910191518627949,0.35312498679646
-0.19102709507744736,0.35313176771438254
-0.19103675364657202,0.35314001298627173
-0.19105954199563574,0.35315946681338745
-0.19106131055925502,0.3531609765906335
-0.1910667146430991,0.35316558991793195
-0.19107129586177904,0.35316950078641696
-0.19108969002987714,0.3531852034143308
-0.19109158620772798,0.3531868221325621
-0.1910972882309232,0.3531916898030168
-0.19111305009292004,0.3532051452989569
-0.19112688737548333,0.35321695783096546
-0.19113163988770865,0.3532210149283418
-0.191136487160786,0.3532251529206187
-0.19114048629065086,0.35322856687486287
-0.191162290661615,0.35324718070519856
-0.19117317917680066,0.35325647595038623
-0.19117421836630807,0.35325736307972416
-0.19118013153183178,0.35326241099695077
-0.19118363891328838,0.35326540515823446
-0.19120743406697663,0.35328571846854706
-0.19122185051429835,0.3532980254186045
-0.19122693332319596,0.35330236448174945
-0.19123286707640352,0.35330742997415193
-0.1912401837256528,0.35331367600931507
-0.19125209666169632,0.35332384577622455
-0.1912587572605687,0.35332953175806503
-0.19126029313161058,0.3533308428916464
-0.19127498621069414,0.35334338599511955
-0.19129202035515652,0.35335792760585705
-0.1912938530476686,0.35335949212828854
-0.19130471091428503,0.3533687612095814
-0.19130822952973597,0.3533717649610369
-0.19131117083902316,0.35337427588107795
-0.19133498854697614,0.3533946084453859
-0.19136728274915926,0.3534221771746674
-0.19137114038296682,0.35342547033736904
-0.19137121193097817,0.353425531416065
-0.1913750299157544,0.3534287907314089
-0.19138273267410347,0.3534353663779737
-0.19139065503191888,0.3534421294909512
-0.19140126551858394,0.35345118739034614
-0.19143795879924264,0.3534825114997077
-0.19144491715501452,0.35348845166895027
-0.1914511182385627,0.3534937453743845
-0.19146092661359482,0.3535021185317215
-0.19146990631228228,0.35350978426938984
-0.1914829373670216,0.3535209085454541
-0.19148374141306268,0.3535215949388665
-0.19149963120930008,0.35353515964897525
-0.1915030730544045,0.3535380978635617
-0.19150625977175498,0.35354081828215056
-0.19151170484355112,0.3535454665998088
-0.1915247174299528,0.35355657510992855
-0.1915498700474712,0.3535780472521773
-0.19155413316822395,0.3535816865686484
-0.19156956783616153,0.35359486274744073
-0.1915863968595318,0.35360922925158095
-0.1915885507669918,0.35361106798694664
-0.19159333831097058,0.3536151549900293
-0.19159809752189108,0.3536192178059093
-0.19160840884299435,0.35362802031536344
-0.19161877126144783,0.3536368664453104
-0.1916204727121587,0.3536383189299938
-0.19162114604492514,0.35363889373684765
-0.19162487117734006,0.3536420737865204
-0.1916431668211983,0.35365769230682625
-0.1916463527979089,0.3536604120931499
-0.19164919167377575,0.35366283556841627
-0.1916509270761183,0.3536643170367339
-0.1916655428866961,0.35367679417807224
-0.19166725190776823,0.35367825312537826
-0.19167157551940112,0.35368194408135695
-0.19167291840882617,0.3536830904714986
-0.19168833440602956,0.3536962507115657
-0.19170121740920548,0.3537072485998205
-0.1917058966569334,0.3537112431531809
-0.19171355845000662,0.35371778382874397
-0.1917686064174393,0.35376477686182906
-0.19178071973693406,0.35377511769093384
-0.19181071369181918,0.3538007227582961
-0.19181127119317679,0.3538011986828573
-0.19181512655936825,0.3538044899097534
-0.19181971240907664,0.3538084047316282
-0.1918202718145139,0.35380888228165314
-0.19182583831880487,0.353813634263107
-0.19182776672291196,0.3538152804920639
-0.19182798110763022,0.3538154635067805
-0.19183439361662563,0.35382093770067785
-0.19185137366487937,0.35383543313087423
-0.19185546061903186,0.3538389220584525
-0.1918604855369236,0.35384321170153565
-0.1918667754202949,0.3538485812130936
-0.1918685509376832,0.3538500969265933
-0.19187336553724918,0.35385420702633447
-0.1918781612811542,0.3538583010294831
-0.19188481622252768,0.3538639821816624
-0.19188906532290181,0.3538676095292971
-0.19189355022343296,0.3538714381734573
-0.19190772071011186,0.35388353515324406
-0.1919229570973119,0.3538965420648737
-0.19192503086116663,0.35389831238370617
-0.19193427971635266,0.35390620789335037
-0.19193607171856716,0.353907737679522
